,Topic 1,Topic 2,Topic 3,Topic 4,Topic 5,Topic 6,Topic 7,Topic 8,Topic 9,Topic 10,Topic 11,Topic 12,Topic 13,Topic 14,Topic 15,Topic 16,Topic 17,Topic 18,Topic 19,Topic 20,job
647,0.08387930201389296,-0.0059561154294599265,0.03901557295283837,-0.04788458824286447,0.0077616943496503655,-0.01737963846526396,0.017983383724192316,-0.03008928001800223,0.011533125474252707,0.015889965158991735,0.022544794242783855,0.010186299891684736,0.0066964951331877935,0.011123755873405243,-0.0011046214562252053,0.006463835935222837,0.016887252765787907,-0.0018198643295147402,-0.010544402930562705,-0.02597512593118379,Administrative Assistant II
648,0.15182982412907675,-0.00769061583530219,0.04053072148897572,-0.011176998807510257,-0.01880929738222293,-0.10557362753359595,-0.0597149545257979,-0.04681714277774711,-0.03806599423656791,-0.033175357110520394,0.06612887664604233,-0.03706908231423951,-0.12057964270887037,-0.07771076778636635,0.017831565578113755,-0.04881597135790515,-0.023471031733505746,-0.06340217472491515,0.03375377111921771,-0.00843350534370597,Student Services Representative/IMMEDIATE OPENING 2nd Position
649,0.1754020883920685,-0.030743044457543858,0.10751195648222628,-0.09391755893362488,0.0762564966802448,0.04961218196646965,-0.03997585387863695,-0.04088425991456361,0.02697607853996399,-0.017335524303863585,-0.007708732691885244,-0.09279825022495916,0.050612377826713115,0.12109846483156221,0.02232464088037306,0.08659571105397242,-0.06781462742468364,-0.03246797298258208,-0.03924119875688748,-0.03326554741914833,Medical Scheduler
650,0.10416037249702409,-0.007908837013856668,0.030331073451226376,0.0820112726112846,-0.032597838644966015,-0.07468194584691039,-0.16680670488161492,0.03614206262980737,-0.09013701165751911,0.061253196495226356,0.050071213761676676,0.013167894850889362,0.059559420060378246,0.009654515353797286,0.06279273447095916,-0.08534056392294265,-0.04479875573409755,0.04579207476387006,-0.1656117156491376,-0.09329972090355235,Route Delivery Driver
651,0.1849110590425906,-0.02085324746166063,0.15053961747853314,-0.19178919171973208,0.12927228239125974,-0.04290785627404343,0.022530270994051138,-0.013747811146026426,-0.015764920373307338,0.02347655981376997,-0.06644718829710711,-0.0009067268735387796,-0.0013980362138817266,-0.004505177328583337,0.014473575959174662,-0.028012835686717683,0.03686282258624106,-0.0007904343391315826,-0.023601052896482795,0.023766692595270204,BUDTENDER Cookies Sacramento
652,0.11704647448463219,-0.01957760747846443,0.06153360589690564,-0.028585980568014955,0.024806907145343976,-0.045076245374646516,-0.032057583996951564,0.037069778032312345,-0.030072022501928877,-0.029821124289469328,-0.036629010790582325,0.01328323975435664,0.07172284408788754,0.005196956670001975,-0.005416341371065227,0.059214355365197216,-0.02151808964805335,0.027961419717265255,0.01943774905879476,-0.019125102060666768,ACCOUNTANT I
653,0.22044530775803547,0.015264505694335215,0.18296952991082904,-0.1693357564367486,0.14524182806687852,-0.0404058181301576,0.04838242910263345,-0.047203356283544155,-0.008806282001223718,-0.011056103243202681,-0.06102874905407728,0.010758726809885195,0.006529229063709039,-0.010620634791730903,0.038039478496244304,1.1646097756216889e-05,-0.018767256131813494,-0.032244331408036994,0.06762911225381112,0.09676479918514523,Stocker - Aisle
654,0.09171016382913937,-0.016276048186547782,0.07294688449903126,-0.02765293546126514,0.012573040041857168,-0.013690886155054907,-0.014770699440159796,0.01959285487048619,0.01329782794989477,-0.010006933679383613,-0.013351278190304565,0.003207460319248855,0.012777327979444019,0.0352432939753776,0.0422897749164584,-0.009767652120188921,-0.06952929970258571,-0.08632218269324611,-0.01437872726282736,-0.06332050609076507,Program and Office Assistant
655,0.08508549270029483,0.0011133120420102952,0.01993552432350246,0.004483188678274518,-0.03259323047614761,-0.022806244196243403,-0.024533376947649642,-0.007456091402720322,0.029344508649689332,0.001978387721275129,0.040862421420608544,0.02122878478870495,0.010178795701111208,0.005266775420349268,0.009415046784286988,-0.08236113658613753,-0.06713239937661408,-0.06660924436390178,-0.10713422661376885,-0.05099915608118186,Animal Care Attendant
656,0.1312380776237712,-0.015053581042726631,0.01863360509212118,-0.06956434880992635,-0.017256117082229558,-0.03757634487245293,0.0042673344259097626,-0.08437302669305134,0.05819434968472469,0.03499023182260834,0.09065122334301506,-0.03182633172002571,0.06532632827432257,-0.020787380922592757,0.019607764697165103,0.03084748897288891,0.004848220235769523,-0.019014849668050348,-0.02284220788422062,-0.018947686649508133,"Dean, Student Services, Counseling and Transfer Services"
657,0.19291817943311992,-0.050301240609280984,0.03887066039908044,-0.08299989805020588,0.05511916351913782,-0.02645211635760305,-0.007827221226479697,-0.038301125022178854,0.00839981253437844,-0.06669605574782063,-0.06113314860864144,0.041601415444038926,-0.1217454227445931,-0.06505366314959692,-0.005745475768837525,0.01571476862808414,0.042992976343436684,0.09803755127182302,0.05260971717304913,0.035452392416839736,Front Office Coordinator (Ophthalmology)
658,0.18943323654703842,-0.0007415236578661149,0.12099288925419986,-0.08642123357793617,0.0941602763089799,-0.059457845204382964,-0.03948850043448425,-0.028703661479466264,-0.0522801414295839,0.023559147196112466,-0.023731314402655482,-0.03340389145639572,-0.037409330093783034,-0.053130858693681435,-0.005539291542358648,-0.040894759231947395,0.002654230243344999,-0.04058406829118607,-0.03326477729617572,-0.0373345998706078,Cashier Associate - New Store Opening
659,0.3331839064500916,0.006061745947582117,0.08033989769872792,-0.21964436625549827,0.17191835317862134,0.05822563093935408,0.2358249536766337,0.08512909804654331,-0.1205251771694372,0.026315790040900892,-0.1893862358057818,0.033579983847799325,0.02429206046021969,0.045468893621914315,0.09834896965675853,-0.03679222754455015,0.0038809577583689752,-0.01734149828746892,-0.01930742298250469,-0.0031224718253097493,Customer Service Representative I
660,0.17150828673338328,0.006501505042691688,0.04130238002619657,-0.05301926916216756,0.04478566154935535,-0.08884720961498088,-0.013853926273277493,0.009194489293328549,-0.18921954424427104,-0.11689404068133202,-0.032882946160754815,0.14837436691710745,0.005496794025986038,0.06353499750972277,-0.063745052753891,0.11953856892531778,-0.02100279874150319,0.020617363613228915,0.009672647728567116,-0.007471797882634295,Burger Patch - Front & Back of House $14.00 + estimated $2-$3/hr tips
661,0.23648923082295173,0.09794024138425275,0.18826791967995996,-0.10776370657403918,-0.06042476565433952,0.02931903437442662,0.015115220604675243,0.07775255416061226,-0.00827130553505068,-0.005745258383623671,-0.08540057144038386,-0.01574249393625648,0.026577848571233135,-0.03553379264130858,0.0020864710740734257,-0.03926363287173666,-0.017278563167431128,-0.0018726530266507287,-0.17385553526994907,-0.13914510775151265,Environmental Service Technician
662,0.26469096118485197,0.04145911169956857,0.23617471007234328,-0.24928412789217405,0.10275884561218199,-0.017046621392806313,-0.018648906338850205,-0.00815012769127129,-0.05031264722903158,-0.006807534164742902,-0.03543443180220146,0.05442538592803594,0.02242962510411948,-0.012660226142807419,-0.021685695382886224,-0.0655303490463481,0.006944117980939409,0.02920039555622385,-0.21708031508130143,-0.12641209589124078,Receiver Stocker Part Time
663,0.24409207117864484,0.006862738972002361,0.11767458145466332,-0.23447507527833583,0.04215874441194602,-0.038925900051141216,-0.0011236547689607163,-0.09515274147636504,0.1181926396307828,0.03207538295527857,0.16970149918706878,-0.023762787949101926,0.15734213842532685,0.018128040426035344,0.06110727200783429,0.1227182706088221,-0.04397948795263989,-0.10495290912061284,0.0073146024161484125,-0.0380032209050064,Student Services Coordinator (Sacramento Campus)
664,0.05079065577616452,0.007823701515866994,0.021093390388974988,0.013224422640625552,0.014238576546854568,-0.03768874599354183,-0.0417902599563857,0.021997115404509614,0.029687013610339406,0.023865618815734582,0.023375143221242158,0.0005595217452150263,0.014416670920050592,0.021506562392090305,0.027958622123433655,0.022391261310296118,-0.021294528521951184,0.014068172799978,-0.013520510462523894,-0.011291885488702132,Associate Logistics Coordinator
665,0.23648923082295173,0.09794024138425275,0.18826791967995996,-0.10776370657403918,-0.06042476565433952,0.02931903437442662,0.015115220604675243,0.07775255416061226,-0.00827130553505068,-0.005745258383623671,-0.08540057144038386,-0.01574249393625648,0.026577848571233135,-0.03553379264130858,0.0020864710740734257,-0.03926363287173666,-0.017278563167431128,-0.0018726530266507287,-0.17385553526994907,-0.13914510775151265,Environmental Service Technician
666,0.17006011940132507,0.04307479789616132,0.14386668008443762,-0.14296637194505482,0.048660226069782694,0.033770988235710675,-0.0002540520443880664,-0.017293769137095058,-0.0027615710222219274,0.02392247131846725,0.002349537375383559,-0.021105846891986267,0.037181990398015966,0.06803910210742217,-0.011397894955332222,0.028405029853995237,-0.021960100670737448,-0.04209872214863294,-0.030446367857538584,0.02114135592362399,Helper Clerk
667,0.26469096118485197,0.04145911169956857,0.23617471007234328,-0.24928412789217405,0.10275884561218199,-0.017046621392806313,-0.018648906338850205,-0.00815012769127129,-0.05031264722903158,-0.006807534164742902,-0.03543443180220146,0.05442538592803594,0.02242962510411948,-0.012660226142807419,-0.021685695382886224,-0.0655303490463481,0.006944117980939409,0.02920039555622385,-0.21708031508130143,-0.12641209589124078,Receiver Stocker Part Time
668,0.24409207117864484,0.006862738972002361,0.11767458145466332,-0.23447507527833583,0.04215874441194602,-0.038925900051141216,-0.0011236547689607163,-0.09515274147636504,0.1181926396307828,0.03207538295527857,0.16970149918706878,-0.023762787949101926,0.15734213842532685,0.018128040426035344,0.06110727200783429,0.1227182706088221,-0.04397948795263989,-0.10495290912061284,0.0073146024161484125,-0.0380032209050064,Student Services Coordinator (Sacramento Campus)
669,0.09171016382913937,-0.016276048186547782,0.07294688449903126,-0.02765293546126514,0.012573040041857168,-0.013690886155054907,-0.014770699440159796,0.01959285487048619,0.01329782794989477,-0.010006933679383613,-0.013351278190304565,0.003207460319248855,0.012777327979444019,0.0352432939753776,0.0422897749164584,-0.009767652120188921,-0.06952929970258571,-0.08632218269324611,-0.01437872726282736,-0.06332050609076507,Program and Office Assistant
670,0.30330318838968384,-0.01677599904088309,0.24731353289361876,-0.18133211340009583,0.13139110447535743,-0.0624456987378656,-0.021339151659849447,-0.07133518835786122,-0.10350306860970993,-0.031930684571279934,-0.032387050355200384,0.014990147072159862,-0.15118548682451202,-0.017134825854106375,0.05860136399612495,0.010716399285663007,0.11100530633222044,-0.0696750741254002,0.01391203728798156,-0.0065930895438060175,California Delivery Driver (Car)
671,0.2006522249016122,0.06073217668181635,0.17832309856441902,-0.138063453798978,0.22156205988529923,-0.027398768022392862,0.06797794175425555,-0.06709402824351024,-0.04364726180919991,-1.3281981881972833e-05,-0.06094300128256472,0.01944648863477349,0.02086012228926596,-0.008302853039213591,0.04152083036148002,0.013220349600518398,-0.0431825613410699,0.01068286795464044,-0.0571274696281768,0.004902989934147414,Grocery Team Member
672,0.2879255475524049,-0.04529181049207186,0.2338782379163091,-0.27722520203504414,0.19757133992600023,0.004878890137470384,0.12890825397189654,-0.02703911651778823,-0.07983251180736177,0.01644471906581639,-0.11919302617549843,0.045095340716094945,0.05295231311833389,0.03398459326817846,0.06800467722516174,-0.014532293339854363,-0.011651227108969767,-0.021179116694178993,-0.023630412271484803,0.034312233995613006,Night Crew Stocker
673,0.19291817943311992,-0.050301240609280984,0.03887066039908044,-0.08299989805020588,0.05511916351913782,-0.02645211635760305,-0.007827221226479697,-0.038301125022178854,0.00839981253437844,-0.06669605574782063,-0.06113314860864144,0.041601415444038926,-0.1217454227445931,-0.06505366314959692,-0.005745475768837525,0.01571476862808414,0.042992976343436684,0.09803755127182302,0.05260971717304913,0.035452392416839736,Front Office Coordinator (Ophthalmology)
674,0.21014393810229218,0.054946651016257314,0.3247007183967651,0.027473356417872876,-0.04467036433914513,0.09148102221046855,0.034489768028570573,-0.022713059131346077,-0.014486987585406324,-0.000894483105806682,-0.01795728254501789,-0.02605765830811964,-0.044108100452731225,0.07202385645614716,-0.02239541723956454,0.01437681713087107,-0.014880974206484588,-0.08736363634915066,-0.010558166300462208,-0.02804014829091419,Theatre Team Member
675,0.060047452382146475,0.004854099040975281,-0.014417529184790168,0.045598140567425796,0.009170823650423585,-0.05058362427714855,-0.07694683927988928,0.0046314432636896125,-0.04829112824928795,-0.017407037017183356,0.04442388431131623,-0.017404206525992783,-0.018665882209988324,0.0032534731018073445,0.08312751185430288,-0.08344241550945859,0.047687818932008075,0.05489542130053169,-0.07658606591802869,0.022290511313505755,Warehouse Team Member
676,0.048509455066552534,0.006178571031926256,0.03805733138355585,0.007689509338657758,-0.017693351420634874,-0.0041985708493148515,-0.00018206021520522208,0.0034215694337508457,0.012226054663075737,0.025977702296168095,-0.010688713493934694,0.008966397121565259,0.03229214871919545,-0.014576802518354304,0.04163911885804337,0.02956018069853269,-0.04678383393142192,0.01589064942930775,-0.04929609993728279,0.04871119974439405,"Store Team Member (Cashier, Stocker, Animal Care)"
677,0.0866309952905253,-0.015621816404666665,0.0066913728830337894,0.05732970604857651,-0.01679276360380385,-0.12403553989991396,-0.1404688588065596,0.029115060187025085,-0.08541072284217241,0.03617021162007385,0.07162885407240353,0.18302452758576448,0.006417489731535192,0.024597418066415612,-0.1361694412549611,0.1350381153537491,-0.014209291791020564,0.01270243894240089,-0.08392863753749291,-0.019905833491480635,FedEx Delivery Driver Courier
678,0.27603095242278064,-0.10238356564680502,0.024138611912126184,-0.055182461746961765,0.07638854582366773,0.06479970812575209,0.056658372755490544,0.014032332896637412,-0.05954427740018185,0.01802757403645673,-0.04451684256473337,0.030987028995405824,-0.11463544916992949,-0.008601894222165469,0.06387389930739787,0.02212188339003155,0.07729240584710695,0.021174629833479664,0.0556677834881707,0.0031369165189463017,Customer Service Representative
679,0.11367009847434675,-0.011604380432792733,0.07431980558491666,-0.07204932808808952,0.04260525792744656,-0.04097449601616568,-0.02666994453814345,-0.024292769050051483,-0.051301929350236725,-0.029378442715953326,0.0012793948833431847,-0.05815022769424743,0.09633922795233804,0.03817653738326301,0.08035029902581467,0.020312770482925166,0.0340547480090924,0.002476571193852953,-0.0335856348008626,-0.002664508877364573,Transportation Security Officer (TSO)
680,0.0866309952905253,-0.015621816404666665,0.0066913728830337894,0.05732970604857651,-0.01679276360380385,-0.12403553989991396,-0.1404688588065596,0.029115060187025085,-0.08541072284217241,0.03617021162007385,0.07162885407240353,0.18302452758576448,0.006417489731535192,0.024597418066415612,-0.1361694412549611,0.1350381153537491,-0.014209291791020564,0.01270243894240089,-0.08392863753749291,-0.019905833491480635,FedEx Delivery Driver Courier
